4,32,0.5,0.5,0.004931,0.017692
16,164,0.2496,0.27491,0.0049307,0.028028
64,710,0.12493,0.13445,0.0049309,0.034116
256,2946,0.062476,0.067166,0.004931,0.028196
1024,12044,0.031243,0.033678,0.0049317,0.016721
4096,48672,0.015621,0.016887,0.0049324,0.0061106
16384,1.9564e+05,0.0078107,0.0085021,0.0049326,0.0017678
