4,32,0.5,0.5,0.04759,0.090731
16,164,0.2496,0.27491,0.047757,0.051405
64,710,0.12493,0.13445,0.047766,0.021738
256,2946,0.062476,0.067166,0.047768,0.011103
1024,12044,0.031243,0.033678,0.047768,0.0076283
4096,48672,0.015621,0.016887,0.047768,0.0062846
16384,1.9564e+05,0.0078107,0.0085021,0.047768,0.0045386
