4,32,0.5,0.5,0.00049483,0.0020921
16,164,0.2496,0.27491,0.00049481,0.0031295
64,710,0.12493,0.13445,0.00049481,0.0043978
256,2946,0.062476,0.067166,0.00049481,0.0055137
1024,12044,0.031243,0.033678,0.00049481,0.0075005
4096,48672,0.015621,0.016887,0.00049478,0.010559
16384,1.9564e+05,0.0078107,0.0085021,0.00049475,0.0096402
