22,104,0.20318,0.27186,0.019694,0.048437
76,401,0.11143,0.13445,0.019677,0.064756
285,1587,0.0578,0.067166,0.019673,0.061318
1087,6272,0.029863,0.033678,0.019674,0.039048
4201,24754,0.015346,0.016887,0.019663,0.015932
16601,98684,0.0077376,0.0085021,0.019662,0.0050871
