22,208,0.20318,0.27186,0.0098666,0.04272
76,802,0.11143,0.13445,0.009864,0.048309
285,3174,0.0578,0.067166,0.0098627,0.039482
1087,12544,0.029863,0.033678,0.0098632,0.023246
4201,49508,0.015346,0.016887,0.0098648,0.0080128
16601,1.9737e+05,0.0077376,0.0085021,0.0098651,0.0018102
