22,104,0.20318,0.27186,0.0098758,0.045846
76,401,0.11143,0.13445,0.0098717,0.056722
285,1587,0.0578,0.067166,0.0098706,0.055895
1087,6272,0.029863,0.033678,0.0098745,0.045676
4201,24754,0.015346,0.016887,0.0098665,0.026847
16601,98684,0.0077376,0.0085021,0.0098659,0.011433
