22,104,0.20318,0.27186,0.0098687,0.045891
76,401,0.11143,0.13445,0.0098674,0.057093
285,1587,0.0578,0.067166,0.0098667,0.056888
1087,6272,0.029863,0.033678,0.0098681,0.04686
4201,24754,0.015346,0.016887,0.0098658,0.02736
16601,98684,0.0077376,0.0085021,0.0098655,0.011659
