22,208,0.20318,0.27186,0.00098965,0.0046111
76,802,0.11143,0.13445,0.00098965,0.0060749
285,3174,0.0578,0.067166,0.00098965,0.0075437
1087,12544,0.029863,0.033678,0.00098966,0.010647
4201,49508,0.015346,0.016887,0.00098965,0.015333
16601,1.9737e+05,0.0077376,0.0085021,NaN,NaN
