22,104,0.20318,0.27186,0.095746,0.11961
76,401,0.11143,0.13445,0.095573,0.068656
285,1587,0.0578,0.067166,0.095545,0.025996
1087,6272,0.029863,0.033678,0.095537,0.0076663
4201,24754,0.015346,0.016887,0.095536,0.0019007
16601,98684,0.0077376,0.0085021,0.095536,0.00048795
