22,208,0.20318,0.27186,0.095511,0.054673
76,802,0.11143,0.13445,0.095533,0.02045
285,3174,0.0578,0.067166,0.095536,0.0043382
1087,12544,0.029863,0.033678,0.095536,0.00067696
4201,49508,0.015346,0.016887,0.095536,8.5741e-05
16601,1.9737e+05,0.0077376,0.0085021,NaN,NaN
