22,208,0.20318,0.27186,0.019672,0.04158
76,802,0.11143,0.13445,0.019672,0.040904
285,3174,0.0578,0.067166,0.01967,0.028583
1087,12544,0.029863,0.033678,0.019666,0.011905
4201,49508,0.015346,0.016887,0.019665,0.0025319
