22,208,0.20318,0.27186,0.66339,0.00086119
76,802,0.11143,0.13445,0.66339,0.00013986
285,3174,0.0578,0.067166,0.66339,1.9308e-05
1087,12544,0.029863,0.033678,0.66339,2.3876e-06
4201,49508,0.015346,0.016887,0.66339,2.9171e-07
16601,1.9737e+05,0.0077376,0.0085021,NaN,NaN
