22,104,0.20318,0.27186,0.66356,0.014223
76,401,0.11143,0.13445,0.66342,0.00403
285,1587,0.0578,0.067166,0.6634,0.00098521
1087,6272,0.029863,0.033678,0.66339,0.00024798
4201,24754,0.015346,0.016887,0.66339,6.1941e-05
16601,98684,0.0077376,0.0085021,0.66339,1.5763e-05
