22,104,0.20318,0.27186,0.00098977,0.0032243
76,401,0.11143,0.13445,0.00098973,0.0042698
285,1587,0.0578,0.067166,0.00098973,0.0057548
1087,6272,0.029863,0.033678,0.00098985,0.01049
4201,24754,0.015346,0.016887,0.0009897,0.016959
16601,98684,0.0077376,0.0085021,0.00098965,0.018033
