22,208,0.20318,0.27186,0.095513,0.051972
76,802,0.11143,0.13445,0.095521,0.018319
285,3174,0.0578,0.067166,0.09553,0.0035857
1087,12544,0.029863,0.033678,0.095533,0.00052149
4201,49508,0.015346,0.016887,0.095535,5.8241e-05
16601,1.9737e+05,0.0077376,0.0085021,0.095536,7.0522e-06
