2.50000000e-01,5.44842340e-01,5.44793809e-01
5.00000000e-01,5.42104173e-01,5.42048226e-01
1.00000000e+00,5.37283635e-01,5.37222468e-01
1.25892541e+00,5.34998911e-01,5.34941021e-01
1.58489319e+00,5.32731644e-01,5.32678210e-01
1.99526231e+00,5.30302437e-01,5.30260358e-01
2.51188643e+00,5.27456446e-01,5.27426240e-01
3.16227766e+00,5.24921249e-01,5.24906877e-01
3.98107171e+00,5.22670309e-01,5.22656995e-01
5.01187234e+00,5.21215080e-01,5.21163030e-01
6.30957344e+00,5.20054922e-01,5.19938824e-01
7.94328235e+00,5.18942707e-01,5.18088362e-01
1.00000000e+01,5.15686623e-01,5.12940827e-01
1.25892541e+01,5.16110813e-01,5.10983056e-01
1.58489319e+01,5.12893078e-01,5.10491705e-01
1.99526231e+01,4.97084760e-01,4.95781870e-01
2.51188643e+01,4.75390805e-01,4.73798413e-01
3.16227766e+01,4.44745521e-01,4.43424721e-01
3.98107171e+01,4.24470259e-01,4.23747148e-01
5.01187234e+01,4.03051486e-01,4.01924213e-01
6.30957344e+01,3.87670389e-01,3.86917236e-01
7.94328235e+01,3.71745806e-01,3.70800953e-01
1.00000000e+02,3.60618787e-01,3.60058567e-01
1.25892541e+02,3.48457746e-01,3.47925356e-01
1.58489319e+02,3.34304758e-01,3.33769043e-01
1.99526231e+02,3.18583986e-01,3.17660627e-01
2.51188643e+02,3.07258550e-01,3.06547521e-01
3.16227766e+02,2.90034137e-01,2.89293211e-01
3.98107171e+02,2.67991009e-01,2.67448378e-01
5.01187234e+02,2.39416627e-01,2.39102402e-01
6.30957344e+02,1.99494794e-01,1.98848138e-01
7.94328235e+02,1.62497719e-01,1.62210670e-01
1.00000000e+03,1.27068307e-01,1.26734280e-01
