7.81250000e-03,2.17828332e-01,2.17471278e-01
1.56250000e-02,2.15909474e-01,2.15769038e-01
3.12500000e-02,2.11396199e-01,2.11237853e-01
6.25000000e-02,2.03985201e-01,2.03747125e-01
1.25000000e-01,1.95217129e-01,1.95133911e-01
2.50000000e-01,1.98056037e-01,1.97814490e-01
5.00000000e-01,2.59017068e-01,2.59193279e-01
1.00000000e+00,3.80167188e-01,3.82884614e-01
1.14815362e+00,3.97338577e-01,4.06096321e-01
1.31825674e+00,4.31294827e-01,4.31539632e-01
1.51356125e+00,4.47109778e-01,4.50662591e-01
1.73780083e+00,4.67412368e-01,4.67566307e-01
1.99526231e+00,4.77172407e-01,4.77751220e-01
2.29086765e+00,4.98523627e-01,4.98244583e-01
2.63026799e+00,4.94075014e-01,4.93518143e-01
3.01995172e+00,4.89122091e-01,4.88496423e-01
3.46736850e+00,4.80420230e-01,4.80003644e-01
3.98107171e+00,4.65359123e-01,4.65237972e-01
4.57088190e+00,4.32590165e-01,4.32001492e-01
5.24807460e+00,4.13482683e-01,4.12952657e-01
6.02559586e+00,3.86114615e-01,3.85840888e-01
6.91830971e+00,3.58794135e-01,3.58094674e-01
7.94328235e+00,3.36245967e-01,3.36125390e-01
9.12010839e+00,3.07199027e-01,3.07075618e-01
1.04712855e+01,2.73990981e-01,2.73805862e-01
1.20226443e+01,2.49527697e-01,2.49327128e-01
1.38038426e+01,2.20292756e-01,2.20017917e-01
1.58489319e+01,1.97241141e-01,1.96985866e-01
1.81970086e+01,1.78054087e-01,1.77919287e-01
2.08929613e+01,1.57682641e-01,1.57490559e-01
2.39883292e+01,1.38141062e-01,1.37970430e-01
2.75422870e+01,1.21954054e-01,1.21662774e-01
3.16227766e+01,1.07557631e-01,1.07323453e-01
3.63078055e+01,9.52726490e-02,9.48988787e-02
4.16869383e+01,8.48737604e-02,8.47897680e-02
4.78630092e+01,7.32058344e-02,7.31285065e-02
5.49540874e+01,6.54850493e-02,6.53376190e-02
6.30957344e+01,5.61825386e-02,5.60757473e-02
7.24435960e+01,4.84582057e-02,4.83267603e-02
8.31763771e+01,4.45366904e-02,4.45082568e-02
9.54992586e+01,3.89837709e-02,3.89492799e-02
1.09647820e+02,3.38512455e-02,3.38301549e-02
1.25892541e+02,3.04706815e-02,3.04180256e-02
1.44543977e+02,2.67199015e-02,2.66730336e-02
1.65958691e+02,2.37388480e-02,2.37112710e-02
1.90546072e+02,2.09036637e-02,2.08804685e-02
2.18776162e+02,1.89114147e-02,1.88835907e-02
2.51188643e+02,1.65937810e-02,1.65495134e-02
2.88403150e+02,1.48574948e-02,1.48407896e-02
3.31131121e+02,1.32436896e-02,1.32144799e-02
3.80189396e+02,1.16046228e-02,1.15623689e-02
4.36515832e+02,1.07323661e-02,1.07250931e-02
5.01187234e+02,9.40681909e-03,9.39120580e-03
5.75439937e+02,8.34922405e-03,8.32374897e-03
6.60693448e+02,7.80424694e-03,7.77620569e-03
7.58577575e+02,7.13368773e-03,7.12987953e-03
8.70963590e+02,6.47340408e-03,6.45616726e-03
1.00000000e+03,5.91700845e-03,5.90189264e-03
