7.81250000e-03,1.77512906e-01,1.77097281e-01
1.56250000e-02,1.77152995e-01,1.76979511e-01
3.12500000e-02,1.72595279e-01,1.72244303e-01
6.25000000e-02,1.67785631e-01,1.67626175e-01
1.25000000e-01,1.61470172e-01,1.61370023e-01
2.50000000e-01,2.13927327e-01,2.13857872e-01
5.00000000e-01,3.58224361e-01,3.58055451e-01
1.00000000e+00,4.99880106e-01,4.99374148e-01
1.14815362e+00,5.24034785e-01,5.23558847e-01
1.31825674e+00,5.50625133e-01,5.50527003e-01
1.51356125e+00,5.61782316e-01,5.61566104e-01
1.73780083e+00,5.77264985e-01,5.77189838e-01
1.99526231e+00,5.79282583e-01,5.79127586e-01
2.29086765e+00,5.79679756e-01,5.79472129e-01
2.63026799e+00,5.74224043e-01,5.74075041e-01
3.01995172e+00,5.55605222e-01,5.55092791e-01
3.46736850e+00,5.41291804e-01,5.40997752e-01
3.98107171e+00,5.22343715e-01,5.22159195e-01
4.57088190e+00,4.94899548e-01,4.94625168e-01
5.24807460e+00,4.60492535e-01,4.59331573e-01
6.02559586e+00,4.41095697e-01,4.40714402e-01
6.91830971e+00,4.07676581e-01,4.07104423e-01
7.94328235e+00,3.74419675e-01,3.74243416e-01
9.12010839e+00,3.41771329e-01,3.41345676e-01
1.04712855e+01,3.19858166e-01,3.19739223e-01
1.20226443e+01,2.91194088e-01,2.90908378e-01
1.38038426e+01,2.64209727e-01,2.63883158e-01
1.58489319e+01,2.39714595e-01,2.39510879e-01
1.81970086e+01,2.18146240e-01,2.17896233e-01
2.08929613e+01,1.98375214e-01,1.98197020e-01
2.39883292e+01,1.81310994e-01,1.81142995e-01
2.75422870e+01,1.62579768e-01,1.62352576e-01
3.16227766e+01,1.49840586e-01,1.49728791e-01
3.63078055e+01,1.34923133e-01,1.34542933e-01
4.16869383e+01,1.20583767e-01,1.20398053e-01
4.78630092e+01,1.12827879e-01,1.12516802e-01
5.49540874e+01,1.02754285e-01,1.02519597e-01
6.30957344e+01,9.55056886e-02,9.54056286e-02
7.24435960e+01,9.03902466e-02,9.03446452e-02
8.31763771e+01,8.34820339e-02,8.33464482e-02
9.54992586e+01,7.74987849e-02,7.72392158e-02
1.09647820e+02,7.27356287e-02,7.26171904e-02
1.25892541e+02,6.88926949e-02,6.88329517e-02
1.44543977e+02,6.47669974e-02,6.46581946e-02
1.65958691e+02,6.20459164e-02,6.19562518e-02
1.90546072e+02,5.87072273e-02,5.85523001e-02
2.18776162e+02,5.61308207e-02,5.60867409e-02
2.51188643e+02,5.44496525e-02,5.43806167e-02
2.88403150e+02,5.23538529e-02,5.22321570e-02
3.31131121e+02,5.08439031e-02,5.07861445e-02
3.80189396e+02,4.91121896e-02,4.90496128e-02
4.36515832e+02,4.84508106e-02,4.84167526e-02
5.01187234e+02,4.68304721e-02,4.67716057e-02
5.75439937e+02,4.55952033e-02,4.55592667e-02
6.60693448e+02,4.43066787e-02,4.42512920e-02
7.58577575e+02,4.35048548e-02,4.34742169e-02
8.70963590e+02,4.25771708e-02,4.25586368e-02
1.00000000e+03,4.15435111e-02,4.15224567e-02
