4,32,0.5,0.5,0.0098193,0.032214
16,128,0.25,0.25,0.0098265,0.030463
64,512,0.125,0.125,0.009825,0.034455
256,2048,0.0625,0.0625,0.0098256,0.025628
1024,8192,0.03125,0.03125,0.009828,0.011156
4096,32768,0.015625,0.015625,0.0098298,0.0035452
16384,1.3107e+05,0.0078125,0.0078125,0.0098305,0.0017364
