4,32,0.5,0.5,0.047588,0.092038
16,128,0.25,0.25,0.047768,0.053963
64,512,0.125,0.125,0.047768,0.022715
256,2048,0.0625,0.0625,0.047768,0.011272
1024,8192,0.03125,0.03125,0.047768,0.0079581
4096,32768,0.015625,0.015625,0.047768,0.0059813
16384,1.3107e+05,0.0078125,0.0078125,0.047768,0.0045065
