4,16,0.5,0.5,0.0049319,0.014887
16,64,0.25,0.25,0.0049327,0.031488
64,256,0.125,0.125,0.0049327,0.041917
256,1024,0.0625,0.0625,0.0049327,0.042472
1024,4096,0.03125,0.03125,0.0049327,0.035702
4096,16384,0.015625,0.015625,0.0049327,0.023001
