4,16,0.5,0.5,0.0098246,0.022391
16,64,0.25,0.25,0.0098307,0.033812
64,256,0.125,0.125,0.0098308,0.050969
256,1024,0.0625,0.0625,0.0098308,0.048983
1024,4096,0.03125,0.03125,0.0098308,0.032509
4096,16384,0.015625,0.015625,0.0098308,0.015149
16384,65536,0.0078125,0.0078125,0.0098308,0.0055334
