4,32,0.5,0.5,0.0098202,0.031728
16,128,0.25,0.25,0.0098305,0.029991
64,512,0.125,0.125,0.0098305,0.034672
256,2048,0.0625,0.0625,0.0098305,0.026382
1024,8192,0.03125,0.03125,0.0098306,0.011562
4096,32768,0.015625,0.015625,0.0098307,0.0036141
16384,1.3107e+05,0.0078125,0.0078125,0.0098308,0.0018075
