4,32,0.5,0.5,0.0098207,0.031963
16,128,0.25,0.25,0.0098306,0.029876
64,512,0.125,0.125,0.0098306,0.03427
256,2048,0.0625,0.0625,0.0098307,0.026089
1024,8192,0.03125,0.03125,0.0098308,0.011419
4096,32768,0.015625,0.015625,0.0098308,0.0035602
16384,1.3107e+05,0.0078125,0.0078125,0.0098308,0.0018108
