4,16,0.5,0.5,0.3333,0.14481
16,64,0.25,0.25,0.33194,0.098286
64,256,0.125,0.125,0.33174,0.073029
256,1024,0.0625,0.0625,0.3317,0.055861
1024,4096,0.03125,0.03125,0.3317,0.043098
4096,16384,0.015625,0.015625,0.3317,0.033351
