2.50000000e-01,4.85935186e-01,4.85955228e-01
5.00000000e-01,4.78013826e-01,4.78034800e-01
1.00000000e+00,4.70221385e-01,4.70242363e-01
1.25892541e+00,4.68746109e-01,4.68763999e-01
1.58489319e+00,4.66417764e-01,4.66415514e-01
1.99526231e+00,4.60903444e-01,4.60879206e-01
2.51188643e+00,4.51830051e-01,4.50945252e-01
3.16227766e+00,4.64819657e-01,4.60141966e-01
3.98107171e+00,4.64715460e-01,4.62575604e-01
5.01187234e+00,4.54787973e-01,4.53364065e-01
6.30957344e+00,4.38363581e-01,4.36514596e-01
7.94328235e+00,4.18929560e-01,4.17546953e-01
1.00000000e+01,3.97008437e-01,3.87567975e-01
1.25892541e+01,4.03300302e-01,4.03379696e-01
1.58489319e+01,3.67086065e-01,3.60678610e-01
1.99526231e+01,3.51394775e-01,3.45658801e-01
2.51188643e+01,3.54845780e-01,3.53099476e-01
3.16227766e+01,3.45499127e-01,3.44990287e-01
3.98107171e+01,3.29997779e-01,3.29477186e-01
5.01187234e+01,3.30408221e-01,3.29812038e-01
6.30957344e+01,3.12192878e-01,3.11464733e-01
7.94328235e+01,3.09357002e-01,3.08866271e-01
1.00000000e+02,2.90251194e-01,2.89800077e-01
1.25892541e+02,2.68838527e-01,2.67967021e-01
1.58489319e+02,2.51131347e-01,2.50779565e-01
1.99526231e+02,2.13212085e-01,2.12456907e-01
2.51188643e+02,1.68624511e-01,1.65308916e-01
3.16227766e+02,1.58531756e-01,1.58353574e-01
3.98107171e+02,1.55583794e-01,1.55437777e-01
5.01187234e+02,1.52794146e-01,1.52676495e-01
6.30957344e+02,1.51251752e-01,1.51152881e-01
7.94328235e+02,1.49911161e-01,1.49810639e-01
1.00000000e+03,1.48797583e-01,1.48696095e-01
