1.00000000e+00,3.72309684e-01,3.70923742e-01
1.22527986e+00,3.99860126e-01,3.98417555e-01
1.50131073e+00,4.24469886e-01,4.23177638e-01
1.83952580e+00,4.50554138e-01,4.49747746e-01
2.25393390e+00,5.76385730e-01,5.75995752e-01
2.76169981e+00,7.55080988e-01,7.54548896e-01
3.38385515e+00,7.15674123e-01,7.15353276e-01
4.14616956e+00,6.72537806e-01,6.72183533e-01
5.08021805e+00,6.26763411e-01,6.26387639e-01
6.22468884e+00,5.67162791e-01,5.68017955e-01
7.62698586e+00,5.31681775e-01,5.19299623e-01
9.34519215e+00,5.30220655e-01,5.24954518e-01
1.14504757e+01,5.24030642e-01,5.22549095e-01
1.40300372e+01,5.19140672e-01,5.18002208e-01
1.71907220e+01,5.10634292e-01,5.08849068e-01
2.10634454e+01,5.06639193e-01,5.04487679e-01
2.58086154e+01,4.96081744e-01,4.95118921e-01
3.16227766e+01,4.86717391e-01,4.84535957e-01
3.87467512e+01,4.89154751e-01,4.87344804e-01
4.74756138e+01,4.82594709e-01,4.80934579e-01
5.81709133e+01,4.76578904e-01,4.74676804e-01
7.12756483e+01,4.72983189e-01,4.71811069e-01
8.73326162e+01,4.53644467e-01,4.51907624e-01
1.07006896e+02,4.36933152e-01,4.36010599e-01
1.31113394e+02,4.11236580e-01,4.10124030e-01
1.60650600e+02,3.99677736e-01,3.98734146e-01
1.96841945e+02,3.60367004e-01,3.59747801e-01
2.41186470e+02,3.35413072e-01,3.35114711e-01
2.95520924e+02,2.73744180e-01,2.73157204e-01
3.62095835e+02,2.38098632e-01,2.37040649e-01
4.43668733e+02,1.84395505e-01,1.77603146e-01
5.43618362e+02,1.53269617e-01,1.53140461e-01
6.66084629e+02,1.52071714e-01,1.51948167e-01
8.16140079e+02,1.50990049e-01,1.50875232e-01
1.00000000e+03,1.49919779e-01,1.49814651e-01
