1.00000000e+00,4.55321555e-01,4.55325821e-01
1.22527986e+00,4.37466718e-01,4.37473401e-01
1.50131073e+00,4.11618175e-01,4.11618408e-01
1.83952580e+00,4.31774365e-01,4.29412431e-01
2.25393390e+00,4.62913385e-01,4.62229076e-01
2.76169981e+00,4.88955946e-01,4.87951480e-01
3.38385515e+00,5.08214748e-01,5.06936743e-01
4.14616956e+00,5.30276563e-01,5.28807872e-01
5.08021805e+00,5.32632553e-01,5.30834261e-01
6.22468884e+00,5.35900050e-01,5.33958870e-01
7.62698586e+00,5.37299973e-01,5.35605695e-01
9.34519215e+00,5.33179356e-01,5.31376536e-01
1.14504757e+01,5.20738682e-01,5.18433120e-01
1.40300372e+01,5.14862465e-01,5.12815254e-01
1.71907220e+01,5.17222807e-01,5.15934947e-01
2.10634454e+01,5.06560651e-01,5.05378436e-01
2.58086154e+01,4.94249692e-01,4.93193089e-01
3.16227766e+01,5.02687491e-01,5.00836817e-01
3.87467512e+01,4.83731778e-01,4.81727934e-01
4.74756138e+01,4.82126398e-01,4.81079158e-01
5.81709133e+01,4.75557328e-01,4.74352749e-01
7.12756483e+01,4.73579988e-01,4.72674498e-01
8.73326162e+01,4.51815551e-01,4.50392359e-01
1.07006896e+02,4.34444134e-01,4.33162061e-01
1.31113394e+02,4.10122678e-01,4.08750322e-01
1.60650600e+02,4.01678932e-01,4.00961462e-01
1.96841945e+02,3.66783448e-01,3.66335443e-01
2.41186470e+02,3.34362389e-01,3.33864256e-01
2.95520924e+02,2.89966978e-01,2.89745975e-01
3.62095835e+02,2.35795945e-01,2.34904222e-01
4.43668733e+02,1.91723335e-01,1.91628524e-01
5.43618362e+02,1.46521771e-01,1.46394786e-01
6.66084629e+02,1.06299026e-01,1.06082162e-01
8.16140079e+02,7.80206699e-02,7.79485641e-02
1.00000000e+03,4.67386216e-02,4.65141662e-02
