1.00000000e+00,4.73995387e-01,4.74001224e-01
1.25892541e+00,4.75597765e-01,4.75607606e-01
1.58489319e+00,4.74895692e-01,4.74906561e-01
1.99526231e+00,4.69585190e-01,4.69590933e-01
2.51188643e+00,4.62572186e-01,4.61312718e-01
3.16227766e+00,5.11258343e-01,5.07329712e-01
3.98107171e+00,5.31455032e-01,5.29435736e-01
5.01187234e+00,5.37588447e-01,5.35512373e-01
6.30957344e+00,5.40819161e-01,5.39123925e-01
7.94328235e+00,5.34114859e-01,5.32387786e-01
1.00000000e+01,5.19464163e-01,5.17643448e-01
1.25892541e+01,5.23046643e-01,5.21839172e-01
1.58489319e+01,5.02555833e-01,5.00876225e-01
1.99526231e+01,4.94015891e-01,4.92806220e-01
2.51188643e+01,4.80290666e-01,4.78692953e-01
3.16227766e+01,4.75108436e-01,4.72093535e-01
3.98107171e+01,4.74140953e-01,4.72220843e-01
5.01187234e+01,4.65968507e-01,4.64174957e-01
6.30957344e+01,4.70041384e-01,4.68530031e-01
7.94328235e+01,4.58241091e-01,4.56193410e-01
1.00000000e+02,4.38323160e-01,4.37364028e-01
1.25892541e+02,4.12309318e-01,4.10716165e-01
1.58489319e+02,4.02206865e-01,4.01777894e-01
1.99526231e+02,3.66011433e-01,3.65898190e-01
2.51188643e+02,3.11117204e-01,3.09886885e-01
3.16227766e+02,2.65731769e-01,2.65405332e-01
3.98107171e+02,2.10388389e-01,2.10023260e-01
5.01187234e+02,1.53630737e-01,1.53431745e-01
6.30957344e+02,1.52130577e-01,1.52000485e-01
7.94328235e+02,1.50906857e-01,1.50782589e-01
1.00000000e+03,1.49897287e-01,1.49791186e-01
