4,32,0.5,0.5,0.66334,0.023997
16,128,0.25,0.25,0.66341,0.0089824
64,512,0.125,0.125,0.66339,0.0036944
256,2048,0.0625,0.0625,0.66339,0.0015426
1024,8192,0.03125,0.03125,0.66339,0.00063906
4096,32768,0.015625,0.015625,0.66339,0.0002638
16384,1.3107e+05,0.0078125,0.0078125,0.66339,0.0001094
