4,32,0.5,0.5,0.00098966,0.0030414
16,128,0.25,0.25,0.00098966,0.0042294
64,512,0.125,0.125,0.00098966,0.0058232
256,2048,0.0625,0.0625,0.00098966,0.0071758
1024,8192,0.03125,0.03125,0.00098966,0.01145
4096,32768,0.015625,0.015625,0.00098966,0.016005
16384,1.3107e+05,0.0078125,0.0078125,0.00098966,0.015081
