4,16,0.5,0.5,0.00098966,0.0020956
16,64,0.25,0.25,0.00098966,0.0028749
64,256,0.125,0.125,0.00098966,0.0039393
256,1024,0.0625,0.0625,0.00098966,0.0053475
1024,4096,0.03125,0.03125,0.00098966,0.011585
4096,16384,0.015625,0.015625,0.00098966,0.017832
16384,65536,0.0078125,0.0078125,0.00098966,0.019244
