4,16,0.5,0.5,0.094902,0.17788
16,64,0.25,0.25,0.095527,0.14
64,256,0.125,0.125,0.095536,0.082094
256,1024,0.0625,0.0625,0.095536,0.034163
1024,4096,0.03125,0.03125,0.095536,0.010983
4096,16384,0.015625,0.015625,0.095536,0.0031451
16384,65536,0.0078125,0.0078125,0.095536,0.000896
