4,32,0.5,0.5,0.66338,0.02345
16,128,0.25,0.25,0.66341,0.0090716
64,512,0.125,0.125,0.6634,0.0037602
256,2048,0.0625,0.0625,0.66339,0.0015869
1024,8192,0.03125,0.03125,0.66339,0.0006719
4096,32768,0.015625,0.015625,0.66339,0.00028456
16384,1.3107e+05,0.0078125,0.0078125,0.66339,0.00012049
