4,16,0.5,0.5,0.0098637,0.02144
16,64,0.25,0.25,0.0098654,0.044352
64,256,0.125,0.125,0.0098654,0.058998
256,1024,0.0625,0.0625,0.0098654,0.059792
1024,4096,0.03125,0.03125,0.0098654,0.050268
4096,16384,0.015625,0.015625,0.0098654,0.032342
16384,65536,0.0078125,0.0078125,0.0098654,0.014782
