2.50000000e-01,5.31452720e-01,5.31488286e-01
5.00000000e-01,5.21301280e-01,5.21335124e-01
1.00000000e+00,5.07195541e-01,5.07220217e-01
1.25892541e+00,5.00018564e-01,5.00041892e-01
1.58489319e+00,4.87332496e-01,4.87336271e-01
1.99526231e+00,4.65045266e-01,4.65026890e-01
2.51188643e+00,4.28238520e-01,4.28138952e-01
3.16227766e+00,3.80332826e-01,3.80510452e-01
3.98107171e+00,3.55568829e-01,3.54580637e-01
5.01187234e+00,3.21003148e-01,3.20524121e-01
6.30957344e+00,2.58465481e-01,2.58181974e-01
7.94328235e+00,2.96642636e-01,2.96114100e-01
1.00000000e+01,3.03099729e-01,3.02310155e-01
1.25892541e+01,3.02931848e-01,3.02522250e-01
1.58489319e+01,2.57314802e-01,2.56984509e-01
1.99526231e+01,2.16701586e-01,2.16329695e-01
2.51188643e+01,1.83056265e-01,1.82814947e-01
3.16227766e+01,1.53198828e-01,1.53006080e-01
3.98107171e+01,1.27441466e-01,1.27220709e-01
5.01187234e+01,1.06594822e-01,1.06377037e-01
6.30957344e+01,9.04457476e-02,9.01428029e-02
7.94328235e+01,7.67694574e-02,7.64151487e-02
1.00000000e+02,6.62516105e-02,6.60036392e-02
1.25892541e+02,6.01641075e-02,6.00868925e-02
1.58489319e+02,5.63293809e-02,5.63211748e-02
1.99526231e+02,5.38078014e-02,5.38237437e-02
2.51188643e+02,5.17626130e-02,5.17807903e-02
3.16227766e+02,5.01355658e-02,5.01473993e-02
3.98107171e+02,4.87703809e-02,4.87708779e-02
5.01187234e+02,4.76372460e-02,4.76247206e-02
6.30957344e+02,4.66159859e-02,4.65899957e-02
7.94328235e+02,4.57584302e-02,4.57273861e-02
1.00000000e+03,4.50036231e-02,4.49714192e-02
