2.50000000e-01,5.42046529e-01,5.42006672e-01
5.00000000e-01,5.36930006e-01,5.36878035e-01
1.00000000e+00,5.27673218e-01,5.27625130e-01
1.25892541e+00,5.23113616e-01,5.23065100e-01
1.58489319e+00,5.17576539e-01,5.17547640e-01
1.99526231e+00,5.11047432e-01,5.11030392e-01
2.51188643e+00,5.03167207e-01,5.03064364e-01
3.16227766e+00,4.96265097e-01,4.95370749e-01
3.98107171e+00,4.94711623e-01,4.91678464e-01
5.01187234e+00,4.75692001e-01,4.72877034e-01
6.30957344e+00,4.66699137e-01,4.62923818e-01
7.94328235e+00,4.32192979e-01,4.29504010e-01
1.00000000e+01,3.75755011e-01,3.75332292e-01
1.25892541e+01,3.13915446e-01,3.14372693e-01
1.58489319e+01,2.61870605e-01,2.60459141e-01
1.99526231e+01,2.64310064e-01,2.62252993e-01
2.51188643e+01,4.15341003e-01,4.15023470e-01
3.16227766e+01,3.50041017e-01,3.49707551e-01
3.98107171e+01,2.93598616e-01,2.93344291e-01
5.01187234e+01,2.47916512e-01,2.47694301e-01
6.30957344e+01,2.08145726e-01,2.07960146e-01
7.94328235e+01,1.76440037e-01,1.76288227e-01
1.00000000e+02,1.50207470e-01,1.50099562e-01
1.25892541e+02,1.29122133e-01,1.29020936e-01
1.58489319e+02,1.11832776e-01,1.11754229e-01
1.99526231e+02,9.76816474e-02,9.76146751e-02
2.51188643e+02,8.63923595e-02,8.63282361e-02
3.16227766e+02,7.73608544e-02,7.72797584e-02
3.98107171e+02,7.02765078e-02,7.02082728e-02
5.01187234e+02,6.41396030e-02,6.40717848e-02
6.30957344e+02,5.93993628e-02,5.93453061e-02
7.94328235e+02,5.52989381e-02,5.52571434e-02
1.00000000e+03,5.21095136e-02,5.20818500e-02
