8.69565217e-02,4.37634346e-01
1.81818182e-01,4.35101826e-01
4.00000000e-01,4.35893604e-01
1.00000000e+00,4.43798187e-01
1.20679264e+00,4.63870515e-01
1.45634848e+00,4.81784464e-01
1.75751062e+00,4.97617457e-01
2.12095089e+00,5.09769347e-01
2.55954792e+00,5.16028331e-01
3.08884360e+00,5.14756105e-01
3.72759372e+00,5.05510804e-01
4.49843267e+00,4.89456705e-01
5.42867544e+00,4.68696071e-01
6.55128557e+00,4.43394130e-01
7.90604321e+00,4.10950646e-01
9.54095476e+00,3.70413063e-01
1.15139540e+01,3.61720154e-01
1.38949549e+01,5.40200222e-01
1.67683294e+01,7.97277204e-01
2.02358965e+01,1.10912413e+00
2.44205309e+01,1.48666248e+00
2.94705170e+01,1.94797767e+00
3.55648031e+01,2.51131878e+00
4.29193426e+01,3.19395269e+00
5.17947468e+01,4.01346442e+00
6.25055193e+01,4.98851283e+00
7.54312006e+01,6.13822928e+00
9.10298178e+01,7.48035292e+00
1.09854114e+02,9.02793577e+00
1.32571137e+02,1.07847556e+01
1.59985872e+02,1.27404540e+01
1.93069773e+02,1.48669357e+01
2.32995181e+02,1.71183831e+01
2.81176870e+02,1.94401298e+01
3.39322177e+02,2.17788784e+01
4.09491506e+02,2.40406531e+01
4.94171336e+02,2.60380633e+01
5.96362332e+02,2.75366920e+01
7.19685673e+02,2.82944199e+01
8.68511374e+02,2.81331165e+01
1.04811313e+03,2.70376328e+01
1.26485522e+03,2.51670025e+01
1.52641797e+03,2.27822002e+01
1.84206997e+03,2.01571328e+01
2.22299648e+03,1.75176351e+01
2.68269580e+03,1.50184598e+01
3.23745754e+03,1.27473912e+01
3.90693994e+03,1.07413426e+01
4.71486636e+03,9.00388786e+00
5.68986603e+03,7.51945102e+00
6.86648845e+03,6.26314130e+00
8.28642773e+03,5.20688315e+00
1.00000000e+04,4.32289813e+00
