22,208,0.20318,0.27186,0.00049482,0.0032496
76,802,0.11143,0.13445,0.00049481,0.0044473
285,3174,0.0578,0.067166,0.00049483,0.0056181
1087,12544,0.029863,0.033678,0.00049482,0.0075381
4201,49508,0.015346,0.016887,0.00049478,0.01057
16601,1.9737e+05,0.0077376,0.0085021,0.00049475,0.0096315
