22,208,0.20318,0.27186,0.00049482,0.0032172
76,802,0.11143,0.13445,0.0004948,0.0043801
285,3174,0.0578,0.067166,0.00049483,0.0055349
1087,12544,0.029863,0.033678,0.00049479,0.0075338
4201,49508,0.015346,0.016887,0.00049474,0.010632
16601,1.9737e+05,0.0077376,0.0085021,0.0004947,0.0097098
