22,208,0.20318,0.27186,0.0049398,0.029511
76,802,0.11143,0.13445,0.0049407,0.034476
285,3174,0.0578,0.067166,0.0049393,0.028371
1087,12544,0.029863,0.033678,0.0049415,0.017698
4201,49508,0.015346,0.016887,0.0049358,0.0062065
16601,1.9737e+05,0.0077376,0.0085021,0.0049346,0.0014666
