22,104,0.20318,0.27186,0.0098262,0.033166
76,401,0.11143,0.13445,0.0098252,0.045195
285,1587,0.0578,0.067166,0.009845,0.042844
1087,6272,0.029863,0.033678,0.0098392,0.027308
4201,24754,0.015346,0.016887,0.0098322,0.011212
16601,98684,0.0077376,0.0085021,0.0098315,0.0035223
