22,208,0.20318,0.27186,0.00049556,0.0032651
76,802,0.11143,0.13445,0.00049506,0.0043978
285,3174,0.0578,0.067166,0.00049526,0.0055394
1087,12544,0.029863,0.033678,0.00049531,0.0075871
4201,49508,0.015346,0.016887,0.00049507,0.010716
16601,1.9737e+05,0.0077376,0.0085021,0.00049573,0.0098634
