22,208,0.20318,0.27186,0.0049312,0.029628
76,802,0.11143,0.13445,0.0049314,0.03475
285,3174,0.0578,0.067166,0.0049328,0.029143
1087,12544,0.029863,0.033678,0.0049325,0.018011
4201,49508,0.015346,0.016887,0.0049327,0.0067727
16601,1.9737e+05,0.0077376,0.0085021,NaN,NaN
