22,208,0.20318,0.27186,0.0098216,0.030301
76,802,0.11143,0.13445,0.009825,0.028525
285,3174,0.0578,0.067166,0.0098262,0.019803
1087,12544,0.029863,0.033678,0.0098294,0.0081643
4201,49508,0.015346,0.016887,0.0098303,0.0017827
