22,104,0.20318,0.27186,0.0049315,0.031184
76,401,0.11143,0.13445,0.0049308,0.039926
285,1587,0.0578,0.067166,0.0049389,0.039451
1087,6272,0.029863,0.033678,0.0049376,0.032298
4201,24754,0.015346,0.016887,0.0049324,0.019199
16601,98684,0.0077376,0.0085021,0.0049329,0.0080767
