22,104,0.20318,0.27186,0.047723,0.084914
76,401,0.11143,0.13445,0.047758,0.047807
285,1587,0.0578,0.067166,0.049667,0.021334
1087,6272,0.029863,0.033678,0.048129,0.0089567
4201,24754,0.015346,0.016887,0.047809,0.0020051
16601,98684,0.0077376,0.0085021,0.047798,0.00057014
