22,104,0.20318,0.27186,0.33175,0.010553
76,401,0.11143,0.13445,0.33171,0.0028032
285,1587,0.0578,0.067166,0.3317,0.00068985
1087,6272,0.029863,0.033678,0.33169,0.00017647
4201,24754,0.015346,0.016887,0.3317,4.3702e-05
16601,98684,0.0077376,0.0085021,0.3317,1.1146e-05
