22,104,0.20318,0.27186,0.0098235,0.03323
76,401,0.11143,0.13445,0.009823,0.045253
285,1587,0.0578,0.067166,0.0098449,0.043135
1087,6272,0.029863,0.033678,0.0098375,0.027576
4201,24754,0.015346,0.016887,0.0098312,0.011452
16601,98684,0.0077376,0.0085021,0.0098309,0.0035969
