22,208,0.20318,0.27186,0.047828,0.039393
76,802,0.11143,0.13445,0.047776,0.013606
285,3174,0.0578,0.067166,0.047758,0.0027058
1087,12544,0.029863,0.033678,0.047774,0.0004455
4201,49508,0.015346,0.016887,0.047768,5.056e-05
16601,1.9737e+05,0.0077376,0.0085021,0.047768,6.7704e-06
