22,208,0.20318,0.27186,0.0049312,0.029488
76,802,0.11143,0.13445,0.0049304,0.034268
285,3174,0.0578,0.067166,0.0049319,0.027975
1087,12544,0.029863,0.033678,0.0049309,0.016648
4201,49508,0.015346,0.016887,0.0049319,0.0059183
16601,1.9737e+05,0.0077376,0.0085021,0.0049323,0.001322
