22,104,0.20318,0.27186,0.33176,0.010714
76,401,0.11143,0.13445,0.33171,0.0030228
285,1587,0.0578,0.067166,0.3317,0.00074771
1087,6272,0.029863,0.033678,0.3317,0.00018778
4201,24754,0.015346,0.016887,0.3317,4.6602e-05
16601,98684,0.0077376,0.0085021,0.3317,1.198e-05
