22,104,0.20318,0.27186,0.00049483,0.0021787
76,401,0.11143,0.13445,0.00049483,0.0029327
285,1587,0.0578,0.067166,0.00049487,0.0040356
1087,6272,0.029863,0.033678,0.00049487,0.0074426
4201,24754,0.015346,0.016887,0.00049483,0.012058
16601,98684,0.0077376,0.0085021,0.00049485,0.012954
