22,208,0.20318,0.27186,0.0098237,0.030625
76,802,0.11143,0.13445,0.0098574,0.02901
285,3174,0.0578,0.067166,0.0098489,0.020815
1087,12544,0.029863,0.033678,0.0098427,0.0094226
4201,49508,0.015346,0.016887,0.0098321,0.0019936
