22,104,0.20318,0.27186,0.047727,0.089046
76,401,0.11143,0.13445,0.047765,0.050399
285,1587,0.0578,0.067166,0.047774,0.019039
1087,6272,0.029863,0.033678,0.04777,0.0057054
4201,24754,0.015346,0.016887,0.047768,0.0014467
16601,98684,0.0077376,0.0085021,0.047768,0.00037274
