2.50000000e-01,3.13171448e-01,3.12619738e-01
5.00000000e-01,3.41314071e-01,3.40807570e-01
1.00000000e+00,3.68406220e-01,3.68288140e-01
1.25892541e+00,3.79574789e-01,3.79476283e-01
1.58489319e+00,3.91362381e-01,3.91304365e-01
1.99526231e+00,4.03078157e-01,4.03038674e-01
2.51188643e+00,4.14321085e-01,4.14276450e-01
3.16227766e+00,4.24682048e-01,4.24634559e-01
3.98107171e+00,4.33782882e-01,4.33726835e-01
5.01187234e+00,4.41365811e-01,4.41314788e-01
6.30957344e+00,4.46807700e-01,4.46674344e-01
7.94328235e+00,4.50532252e-01,4.50431504e-01
1.00000000e+01,4.52810970e-01,4.52697685e-01
1.25892541e+01,4.54788440e-01,4.54650934e-01
1.58489319e+01,4.56815805e-01,4.56588847e-01
1.99526231e+01,4.58814262e-01,4.58520099e-01
2.51188643e+01,4.66689044e-01,4.70148531e-01
3.16227766e+01,4.60518223e-01,4.58924484e-01
3.98107171e+01,4.61913026e-01,4.61337456e-01
5.01187234e+01,4.60661470e-01,4.59939554e-01
6.30957344e+01,4.60870282e-01,4.60453009e-01
7.94328235e+01,4.59729264e-01,4.59403654e-01
1.00000000e+02,4.58544816e-01,4.58362116e-01
1.25892541e+02,4.58185484e-01,4.58128622e-01
1.58489319e+02,4.57852638e-01,4.57743706e-01
1.99526231e+02,4.59131860e-01,4.58864875e-01
2.51188643e+02,4.60578135e-01,4.60147161e-01
3.16227766e+02,4.62321791e-01,4.61748139e-01
3.98107171e+02,4.64005740e-01,4.63433251e-01
5.01187234e+02,4.65103681e-01,4.64668406e-01
6.30957344e+02,4.65009797e-01,4.64679135e-01
7.94328235e+02,4.64278837e-01,4.64131379e-01
1.00000000e+03,4.63138799e-01,4.63050274e-01
