2.50000000e-01,2.40765639e-01,2.40111780e-01
5.00000000e-01,2.60450054e-01,2.60809549e-01
1.00000000e+00,4.29687670e-01,4.29216755e-01
1.18850223e+00,4.75560070e-01,4.75008997e-01
1.41253754e+00,5.02697564e-01,5.02098389e-01
1.67880402e+00,5.38947364e-01,5.38270353e-01
1.99526231e+00,5.32230804e-01,5.31438918e-01
2.37137371e+00,5.56295003e-01,5.55883862e-01
2.81838293e+00,5.41220535e-01,5.40714620e-01
3.34965439e+00,5.28360641e-01,5.27776500e-01
3.98107171e+00,4.94235500e-01,4.93662754e-01
4.73151259e+00,4.55694400e-01,4.54814046e-01
5.62341325e+00,4.31021416e-01,4.30179564e-01
6.68343918e+00,4.18016118e-01,4.17339300e-01
7.94328235e+00,3.92361665e-01,3.91900025e-01
9.44060876e+00,3.58529744e-01,3.58132639e-01
1.12201845e+01,3.26699280e-01,3.26296932e-01
1.33352143e+01,2.92008182e-01,2.91599285e-01
1.58489319e+01,2.58160214e-01,2.57903625e-01
1.88364909e+01,2.28917544e-01,2.28668266e-01
2.23872114e+01,2.00494843e-01,2.00276384e-01
2.66072506e+01,1.76399650e-01,1.76180274e-01
3.16227766e+01,1.51275355e-01,1.51000941e-01
3.75837404e+01,1.33536649e-01,1.33305719e-01
4.46683592e+01,1.17184839e-01,1.16986862e-01
5.30884444e+01,1.01964761e-01,1.01716603e-01
6.30957344e+01,9.02573454e-02,8.99794555e-02
7.49894209e+01,8.03519212e-02,8.00128918e-02
8.91250938e+01,7.14231381e-02,7.10422619e-02
1.05925373e+02,6.43860539e-02,6.41825916e-02
1.25892541e+02,6.01203058e-02,6.00612676e-02
1.49623566e+02,5.72603802e-02,5.72496819e-02
1.77827941e+02,5.49668140e-02,5.49741586e-02
2.11348904e+02,5.32098093e-02,5.32253157e-02
2.51188643e+02,5.17995398e-02,5.18190581e-02
2.98538262e+02,5.05766325e-02,5.05935357e-02
3.54813389e+02,4.94974207e-02,4.95024319e-02
4.21696503e+02,4.85407116e-02,4.85379256e-02
5.01187234e+02,4.76064869e-02,4.75889165e-02
5.95662144e+02,4.68551815e-02,4.68311117e-02
7.07945784e+02,4.61582768e-02,4.61277147e-02
8.41395142e+02,4.55339328e-02,4.54993113e-02
1.00000000e+03,4.50454962e-02,4.50144336e-02
