2.50000000e-01,6.25771852e-01,6.25312035e-01
5.00000000e-01,7.13670832e-01,7.13167205e-01
1.00000000e+00,9.33267211e-01,9.32253837e-01
1.18850223e+00,1.05418635e+00,1.05337576e+00
1.41253754e+00,1.13901028e+00,1.13822307e+00
1.67880402e+00,1.20746140e+00,1.20659448e+00
1.99526231e+00,1.25309177e+00,1.25208809e+00
2.37137371e+00,1.26217458e+00,1.26147084e+00
2.81838293e+00,1.28070898e+00,1.27948455e+00
3.34965439e+00,1.25777154e+00,1.25686771e+00
3.98107171e+00,1.23485630e+00,1.23391245e+00
4.73151259e+00,1.20650798e+00,1.20587341e+00
5.62341325e+00,1.16706975e+00,1.16619059e+00
6.68343918e+00,1.09929888e+00,1.09825426e+00
7.94328235e+00,1.04121036e+00,1.04020730e+00
9.44060876e+00,9.70533812e-01,9.69786324e-01
1.12201845e+01,8.82536374e-01,8.81792059e-01
1.33352143e+01,8.05599697e-01,8.04933022e-01
1.58489319e+01,7.25636747e-01,7.25033665e-01
1.88364909e+01,6.51999575e-01,6.51332060e-01
2.23872114e+01,5.86354018e-01,5.85803635e-01
2.66072506e+01,5.26532841e-01,5.26034196e-01
3.16227766e+01,4.70598116e-01,4.70053075e-01
3.75837404e+01,4.27742746e-01,4.27376064e-01
4.46683592e+01,3.83607414e-01,3.83135934e-01
5.30884444e+01,3.49242521e-01,3.48861182e-01
6.30957344e+01,3.19487107e-01,3.19127243e-01
7.49894209e+01,2.92899643e-01,2.92584770e-01
8.91250938e+01,2.69579931e-01,2.69246192e-01
1.05925373e+02,2.52005987e-01,2.51725710e-01
1.25892541e+02,2.35280178e-01,2.35005686e-01
1.49623566e+02,2.21263285e-01,2.21015693e-01
1.77827941e+02,2.09304029e-01,2.09028150e-01
2.11348904e+02,1.99175530e-01,1.98935269e-01
2.51188643e+02,1.90126842e-01,1.89882651e-01
2.98538262e+02,1.83304537e-01,1.83089721e-01
3.54813389e+02,1.77348209e-01,1.77168901e-01
4.21696503e+02,1.71997569e-01,1.71822958e-01
5.01187234e+02,1.67633621e-01,1.67496885e-01
5.95662144e+02,1.64051749e-01,1.63931156e-01
7.07945784e+02,1.60882544e-01,1.60766005e-01
8.41395142e+02,1.58189459e-01,1.58078021e-01
1.00000000e+03,1.55644959e-01,1.55532671e-01
