2.50000000e-01,3.70968264e-01,3.76427584e-01
5.00000000e-01,4.35265028e-01,4.34787620e-01
1.00000000e+00,6.88088818e-01,6.87491954e-01
1.18850223e+00,7.91151175e-01,7.90774451e-01
1.41253754e+00,8.76759585e-01,8.75840699e-01
1.67880402e+00,9.46713156e-01,9.46101946e-01
1.99526231e+00,1.00727392e+00,1.00629049e+00
2.37137371e+00,1.03396205e+00,1.03341848e+00
2.81838293e+00,1.02160982e+00,1.02093102e+00
3.34965439e+00,1.00137834e+00,1.00079127e+00
3.98107171e+00,9.79791053e-01,9.79105736e-01
4.73151259e+00,9.16183467e-01,9.15370506e-01
5.62341325e+00,8.70069820e-01,8.69358716e-01
6.68343918e+00,8.11960465e-01,8.11122099e-01
7.94328235e+00,7.70127208e-01,7.69389342e-01
9.44060876e+00,7.12444511e-01,7.11743237e-01
1.12201845e+01,6.49955774e-01,6.49313074e-01
1.33352143e+01,5.89939828e-01,5.89424809e-01
1.58489319e+01,5.40873772e-01,5.40361440e-01
1.88364909e+01,4.74318887e-01,4.73951801e-01
2.23872114e+01,4.19289747e-01,4.18873648e-01
2.66072506e+01,3.67271784e-01,3.66878003e-01
3.16227766e+01,3.18931373e-01,3.18582856e-01
3.75837404e+01,2.78539982e-01,2.78256070e-01
4.46683592e+01,2.40322132e-01,2.40052178e-01
5.30884444e+01,2.08357630e-01,2.08204249e-01
6.30957344e+01,1.79869194e-01,1.79703784e-01
7.49894209e+01,1.55429182e-01,1.55288079e-01
8.91250938e+01,1.34446377e-01,1.34361347e-01
1.05925373e+02,1.16002654e-01,1.15930200e-01
1.25892541e+02,1.00959609e-01,1.00896802e-01
1.49623566e+02,8.75369805e-02,8.74752122e-02
1.77827941e+02,7.62768290e-02,7.62277354e-02
2.11348904e+02,6.68212094e-02,6.67806490e-02
2.51188643e+02,5.87518677e-02,5.87192501e-02
2.98538262e+02,5.18134300e-02,5.17741661e-02
3.54813389e+02,4.61369656e-02,4.61067755e-02
4.21696503e+02,4.12951978e-02,4.12692035e-02
5.01187234e+02,3.69533725e-02,3.69195873e-02
5.95662144e+02,3.35602426e-02,3.35311357e-02
7.07945784e+02,3.02236091e-02,3.01927762e-02
8.41395142e+02,2.76464423e-02,2.76186924e-02
1.00000000e+03,2.52353071e-02,2.52115775e-02
