2.50000000e-01,4.28046231e-01,4.27698544e-01
5.00000000e-01,4.91560192e-01,4.91441961e-01
1.00000000e+00,4.19128920e-01,4.22513616e-01
1.25892541e+00,4.13569508e-01,4.17490515e-01
1.58489319e+00,4.47021418e-01,4.48340355e-01
1.99526231e+00,5.24055317e-01,5.23551628e-01
2.51188643e+00,5.64169264e-01,5.63482968e-01
3.16227766e+00,5.68335459e-01,5.66890371e-01
3.98107171e+00,5.71491198e-01,5.70330928e-01
5.01187234e+00,5.60855577e-01,5.60629429e-01
6.30957344e+00,5.74309861e-01,5.74346377e-01
7.94328235e+00,5.71078332e-01,5.71093642e-01
1.00000000e+01,5.42117331e-01,5.48270992e-01
1.25892541e+01,5.11203175e-01,5.21297859e-01
1.58489319e+01,4.76143640e-01,4.71124722e-01
1.99526231e+01,4.69152712e-01,4.65588711e-01
2.51188643e+01,4.69851011e-01,4.68361241e-01
3.16227766e+01,4.68487698e-01,4.67556482e-01
3.98107171e+01,4.68643875e-01,4.67766473e-01
5.01187234e+01,4.64874107e-01,4.64173810e-01
6.30957344e+01,4.63754725e-01,4.63107465e-01
7.94328235e+01,4.64047752e-01,4.63623256e-01
1.00000000e+02,4.63488021e-01,4.63281094e-01
1.25892541e+02,4.63034586e-01,4.62858087e-01
1.58489319e+02,4.62577518e-01,4.62464990e-01
1.99526231e+02,4.63148011e-01,4.62941414e-01
2.51188643e+02,4.63897263e-01,4.63600095e-01
3.16227766e+02,4.64079465e-01,4.63578986e-01
3.98107171e+02,4.65110724e-01,4.64462882e-01
5.01187234e+02,4.66044790e-01,4.65347419e-01
6.30957344e+02,4.67177085e-01,4.66778066e-01
7.94328235e+02,4.66971051e-01,4.66721275e-01
1.00000000e+03,4.66186539e-01,4.66070726e-01
