2.50000000e-01,9.08511454e-01,9.07902149e-01
5.00000000e-01,2.02527284e+00,2.02487928e+00
1.00000000e+00,2.57478474e+00,2.57456922e+00
1.25892541e+00,2.89935935e+00,2.89901124e+00
1.58489319e+00,3.02842181e+00,3.02829107e+00
1.99526231e+00,2.93364738e+00,2.93271480e+00
2.51188643e+00,2.71067556e+00,2.70725515e+00
3.16227766e+00,2.58695069e+00,2.58637299e+00
3.98107171e+00,2.28223363e+00,2.28161298e+00
5.01187234e+00,1.95699023e+00,1.95643089e+00
6.30957344e+00,1.65004398e+00,1.64906956e+00
7.94328235e+00,1.43165555e+00,1.43107000e+00
1.00000000e+01,1.22033380e+00,1.21994035e+00
1.25892541e+01,1.01381012e+00,1.01199614e+00
1.58489319e+01,8.92205256e-01,8.91540107e-01
1.99526231e+01,8.14520918e-01,8.13596137e-01
2.51188643e+01,8.09989618e-01,8.09448909e-01
3.16227766e+01,7.84448726e-01,7.83922987e-01
3.98107171e+01,7.32521869e-01,7.32168718e-01
5.01187234e+01,6.67228563e-01,6.66788151e-01
6.30957344e+01,5.99057272e-01,5.98498136e-01
7.94328235e+01,5.30338619e-01,5.30248413e-01
1.00000000e+02,4.56951149e-01,4.66230323e-01
1.25892541e+02,4.29702370e-01,4.19188590e-01
1.58489319e+02,4.24432748e-01,4.23180402e-01
1.99526231e+02,4.22068143e-01,4.20169618e-01
2.51188643e+02,4.19656274e-01,4.18508352e-01
3.16227766e+02,4.11555377e-01,4.10588620e-01
3.98107171e+02,4.11363856e-01,4.10827337e-01
5.01187234e+02,4.09850378e-01,4.09650752e-01
6.30957344e+02,4.12105402e-01,4.11945307e-01
7.94328235e+02,4.12627123e-01,4.12561248e-01
1.00000000e+03,4.13219485e-01,4.13180941e-01
