2.50000000e-01,5.46035000e-01,5.45753049e-01
5.00000000e-01,6.82703189e-01,6.82422660e-01
1.00000000e+00,5.81215993e-01,5.80926015e-01
1.25892541e+00,5.78164972e-01,5.77847310e-01
1.58489319e+00,5.25076386e-01,5.23233162e-01
1.99526231e+00,4.92292491e-01,4.91685188e-01
2.51188643e+00,5.75334320e-01,5.74967230e-01
3.16227766e+00,6.55409641e-01,6.54977346e-01
3.98107171e+00,7.29468048e-01,7.29092181e-01
5.01187234e+00,7.88018959e-01,7.87532091e-01
6.30957344e+00,8.10714270e-01,8.10343407e-01
7.94328235e+00,8.13909626e-01,8.13587598e-01
1.00000000e+01,7.79042686e-01,7.78437464e-01
1.25892541e+01,7.31410220e-01,7.30990951e-01
1.58489319e+01,6.67564021e-01,6.67123633e-01
1.99526231e+01,5.98296358e-01,5.97844775e-01
2.51188643e+01,5.29628304e-01,5.28983741e-01
3.16227766e+01,4.64753290e-01,4.66121712e-01
3.98107171e+01,4.13375540e-01,4.10008439e-01
5.01187234e+01,4.10573887e-01,4.07858110e-01
6.30957344e+01,4.09666326e-01,4.08949193e-01
7.94328235e+01,4.08938404e-01,4.08517361e-01
1.00000000e+02,4.07942758e-01,4.07657471e-01
1.25892541e+02,4.07358845e-01,4.07236307e-01
1.58489319e+02,4.07498555e-01,4.07450837e-01
1.99526231e+02,4.08223225e-01,4.08171155e-01
2.51188643e+02,4.08952714e-01,4.08798702e-01
3.16227766e+02,4.09657565e-01,4.09335901e-01
3.98107171e+02,4.10703927e-01,4.10227048e-01
5.01187234e+02,4.12058783e-01,4.11572407e-01
6.30957344e+02,4.13267727e-01,4.12987492e-01
7.94328235e+02,4.13210787e-01,4.12994083e-01
1.00000000e+03,4.12583494e-01,4.12482847e-01
