2.50000000e-01,9.07719449e-01,9.07136135e-01
5.00000000e-01,2.03518570e+00,2.03473403e+00
1.00000000e+00,2.68432553e+00,2.68381697e+00
1.25892541e+00,2.90305399e+00,2.90155944e+00
1.58489319e+00,3.04232844e+00,3.04185187e+00
1.99526231e+00,2.98320296e+00,2.98200393e+00
2.51188643e+00,2.72435022e+00,2.72354931e+00
3.16227766e+00,2.55317434e+00,2.55231763e+00
3.98107171e+00,2.30011085e+00,2.29995348e+00
5.01187234e+00,1.95447844e+00,1.95388350e+00
6.30957344e+00,1.68559029e+00,1.68518471e+00
7.94328235e+00,1.44656745e+00,1.44598543e+00
1.00000000e+01,1.22087153e+00,1.21973156e+00
1.25892541e+01,1.04754031e+00,1.04695942e+00
1.58489319e+01,8.77611060e-01,8.75974767e-01
1.99526231e+01,8.08055177e-01,8.06995886e-01
2.51188643e+01,8.11331487e-01,8.10789661e-01
3.16227766e+01,7.78900948e-01,7.78414714e-01
3.98107171e+01,7.33553082e-01,7.33159151e-01
5.01187234e+01,6.69554713e-01,6.69156697e-01
6.30957344e+01,5.98845136e-01,5.98546057e-01
7.94328235e+01,5.30754065e-01,5.30351017e-01
1.00000000e+02,4.68477396e-01,4.69809364e-01
1.25892541e+02,4.02867257e-01,4.12568636e-01
1.58489319e+02,3.71187901e-01,3.75108439e-01
1.99526231e+02,3.62583804e-01,3.65145854e-01
2.51188643e+02,3.49475578e-01,3.50273944e-01
3.16227766e+02,3.39039698e-01,3.39037090e-01
3.98107171e+02,3.30010480e-01,3.29631247e-01
5.01187234e+02,3.18192759e-01,3.17757134e-01
6.30957344e+02,3.04119841e-01,3.03527736e-01
7.94328235e+02,2.84228595e-01,2.83645633e-01
1.00000000e+03,2.60309757e-01,2.59979784e-01
