2.50000000e-01,4.60286176e-01,4.59884732e-01
5.00000000e-01,1.08594441e+00,1.08547968e+00
1.00000000e+00,1.56439038e+00,1.56397605e+00
1.25892541e+00,1.71816198e+00,1.71736564e+00
1.58489319e+00,1.82218204e+00,1.82169181e+00
1.99526231e+00,1.88257997e+00,1.88229733e+00
2.51188643e+00,1.86992426e+00,1.86976907e+00
3.16227766e+00,1.72823866e+00,1.72749269e+00
3.98107171e+00,1.60125959e+00,1.60061120e+00
5.01187234e+00,1.42095299e+00,1.42082033e+00
6.30957344e+00,1.25581702e+00,1.25514359e+00
7.94328235e+00,1.08227374e+00,1.08188628e+00
1.00000000e+01,9.46987001e-01,9.46705410e-01
1.25892541e+01,7.82030011e-01,7.80533768e-01
1.58489319e+01,6.77281374e-01,6.76709245e-01
1.99526231e+01,5.64037992e-01,5.73554429e-01
2.51188643e+01,5.48181973e-01,5.57029460e-01
3.16227766e+01,5.05002278e-01,5.25430398e-01
3.98107171e+01,4.67006367e-01,4.81925363e-01
5.01187234e+01,4.51066201e-01,4.48188566e-01
6.30957344e+01,4.39260208e-01,4.38840436e-01
7.94328235e+01,4.22032786e-01,4.21023179e-01
1.00000000e+02,4.06971031e-01,4.05969068e-01
1.25892541e+02,3.93284660e-01,3.92531093e-01
1.58489319e+02,3.77110727e-01,3.76460101e-01
1.99526231e+02,3.61467464e-01,3.60806375e-01
2.51188643e+02,3.48251593e-01,3.47612943e-01
3.16227766e+02,3.33821694e-01,3.32968438e-01
3.98107171e+02,3.22170003e-01,3.21272680e-01
5.01187234e+02,3.08660152e-01,3.08164333e-01
6.30957344e+02,2.87211539e-01,2.86717026e-01
7.94328235e+02,2.66443398e-01,2.65783281e-01
1.00000000e+03,2.39370445e-01,2.38909017e-01
